0.341694,0.388429
0.341802,0.388551
0.34191,0.388673
0.342017,0.388795
0.342125,0.388918
0.342233,0.38904
0.34234,0.389162
0.342448,0.389284
0.342713,0.389787
0.34282,0.389909
0.342928,0.390031
0.343036,0.390153
0.343143,0.390275
0.343251,0.390397
0.343359,0.390519
0.343466,0.390642
0.343574,0.390764
0.343681,0.390886
0.343789,0.391008
0.344054,0.391511
0.344161,0.391633
0.344269,0.391755
0.344377,0.391877
0.344484,0.391999
0.344592,0.392121
0.344699,0.392243
0.344806,0.392366
0.344914,0.392488
0.345021,0.39261
0.345129,0.392732
0.345394,0.393235
0.345502,0.393357
0.345609,0.393479
0.345717,0.393601
0.345824,0.393723
0.345931,0.393845
0.346039,0.393967
0.346146,0.39409
0.346254,0.394212
0.346361,0.394334
0.346468,0.394456
0.346734,0.394959
0.346841,0.395081
0.346949,0.395203
0.347056,0.395325
0.347163,0.395447
0.347271,0.395569
0.347378,0.395691
0.347485,0.395814
0.347592,0.395936
0.3477,0.396058
0.347807,0.39618
0.348073,0.396683
0.34818,0.396805
0.348288,0.396927
0.348395,0.397049
0.348502,0.397171
0.348609,0.397293
0.348716,0.397415
0.348823,0.397538
0.348931,0.39766
0.349038,0.397782
0.349304,0.398285
0.349411,0.398407
0.349519,0.398529
0.349626,0.398651
0.349733,0.398773
0.34984,0.398895
0.349947,0.399017
0.350054,0.399139
0.350161,0.399262
0.350268,0.399384
0.350375,0.399506
0.350642,0.400009
0.350749,0.400131
0.350856,0.400253
0.350963,0.400375
0.35107,0.400497
0.351177,0.400619
0.351284,0.400741
0.351391,0.400863
0.351498,0.400986
0.351605,0.401108
0.351711,0.40123
0.351979,0.401733
0.352086,0.401855
0.352193,0.401977
0.3523,0.402099
0.352406,0.402221
0.352513,0.402343
0.35262,0.402465
0.352727,0.402588
0.352834,0.40271
0.35294,0.402832
0.353208,0.403335
0.353315,0.403457
0.353422,0.403579
0.353529,0.403701
0.353635,0.403823
0.353742,0.403945
0.353849,0.404067
0.353956,0.404189
0.354062,0.404312
0.354169,0.404434
0.354276,0.404556
0.354544,0.405059
0.354651,0.405181
0.354757,0.405303
0.354864,0.405425
0.35497,0.405547
0.355077,0.405669
0.355184,0.405791
0.35529,0.405913
0.355397,0.406036
0.355503,0.406158
0.35561,0.40628
0.355879,0.406783
0.355985,0.406905
0.356092,0.407027
0.356198,0.407149
0.356305,0.407271
0.356411,0.407393
0.356518,0.407515
0.356624,0.407637
0.356731,0.40776
0.356837,0.407882
0.357106,0.408385
0.357213,0.408507
0.357319,0.408629
0.357425,0.408751
0.357532,0.408873
0.357638,0.408995
0.357745,0.409117
0.357851,0.409239
0.357957,0.409361
0.358064,0.409484
0.358333,0.409987
0.358439,0.410109
0.358546,0.410231
0.358652,0.410353
0.358758,0.410475
0.358865,0.410597
0.358971,0.410719
0.359077,0.410841
0.359183,0.410963
0.35929,0.411085
0.359396,0.411208
0.359666,0.411711
0.359772,0.411833
0.359878,0.411955
0.359984,0.412077
0.36009,0.412199
0.360197,0.412321
0.360303,0.412443
0.360409,0.412565
0.360515,0.412687
0.360621,0.412809
0.360891,0.413313
0.360997,0.413435
0.361104,0.413557
0.36121,0.413679
0.361316,0.413801
0.361422,0.413923
0.361528,0.414045
0.361634,0.414167
0.36174,0.414289
0.361846,0.414411
0.361952,0.414533
0.362223,0.415037
0.362328,0.415159
0.362434,0.415281
0.36254,0.415403
0.362646,0.415525
0.362752,0.415647
0.362858,0.415769
0.362964,0.415891
0.36307,0.416013
0.363176,0.416135
0.363447,0.416639
0.363553,0.416761
0.363659,0.416883
0.363765,0.417005
0.36387,0.417127
0.363976,0.417249
0.364082,0.417371
0.364188,0.417493
0.364294,0.417615
0.364399,0.417737
0.364671,0.418241
0.364776,0.418363
0.364882,0.418485
0.364988,0.418607
0.365094,0.418729
0.365199,0.418851
0.365305,0.418973
0.365411,0.419095
0.365517,0.419217
0.365622,0.419339
0.365894,0.419843
0.366,0.419965
0.366105,0.420087
0.366211,0.420209
0.366317,0.420331
0.366422,0.420453
0.366528,0.420575
0.366633,0.420697
0.366739,0.420819
0.366844,0.420941
0.367117,0.421445
0.367222,0.421567
0.367328,0.421689
0.367433,0.421811
0.367539,0.421933
0.367644,0.422055
0.36775,0.422177
0.367855,0.422299
0.367961,0.422421
0.368066,0.422543
0.368171,0.422665
0.368444,0.423169
0.368549,0.423291
0.368655,0.423413
0.36876,0.423535
0.368866,0.423657
0.368971,0.423779
0.369076,0.423901
0.369182,0.424023
0.369287,0.424145
0.369392,0.424267
0.369665,0.42477
0.36977,0.424893
0.369876,0.425015
0.369981,0.425137
0.370086,0.425259
0.370192,0.425381
0.370297,0.425503
0.370402,0.425625
0.370507,0.425747
0.370613,0.425869
0.370886,0.426372
0.370991,0.426494
0.371096,0.426617
0.371201,0.426739
0.371307,0.426861
0.371412,0.426983
0.371517,0.427105
0.371622,0.427227
0.371727,0.427349
0.371832,0.427471
0.372106,0.427974
0.372211,0.428096
0.372316,0.428218
0.372421,0.428341
0.372526,0.428463
0.372631,0.428585
0.372736,0.428707
0.372841,0.428829
0.372946,0.428951
0.373051,0.429073
0.373325,0.429576
0.37343,0.429698
0.373535,0.42982
0.37364,0.429942
0.373745,0.430065
0.37385,0.430187
0.373955,0.430309
0.37406,0.430431
0.374165,0.430553
0.374269,0.430675
0.374544,0.431178
0.374649,0.4313
0.374753,0.431422
0.374858,0.431544
0.374963,0.431666
0.375068,0.431789
0.375173,0.431911
0.375278,0.432033
0.375382,0.432155
0.375657,0.432658
0.375762,0.43278
0.375867,0.432902
0.375971,0.433024
0.376076,0.433146
0.376181,0.433268
0.376285,0.43339
0.37639,0.433513
0.376495,0.433635
0.376599,0.433757
0.376874,0.43426
0.376979,0.434382
0.377084,0.434504
0.377188,0.434626
0.377293,0.434748
0.377398,0.43487
0.377502,0.434992
0.377607,0.435114
0.377711,0.435237
0.377816,0.435359
0.378091,0.435862
0.378196,0.435984
0.3783,0.436106
0.378405,0.436228
0.378509,0.43635
0.378614,0.436472
0.378718,0.436594
0.378823,0.436716
0.378927,0.436838
0.379032,0.436961
0.379307,0.437464
0.379412,0.437586
0.379516,0.437708
0.379621,0.43783
0.379725,0.437952
0.379829,0.438074
0.379934,0.438196
0.380038,0.438318
0.380142,0.43844
0.380247,0.438562
0.380523,0.439066
0.380627,0.439188
0.380731,0.43931
0.380836,0.439432
0.38094,0.439554
0.381044,0.439676
0.381148,0.439798
0.381253,0.43992
0.381357,0.440042
0.381633,0.440546
0.381737,0.440668
0.381842,0.44079
0.381946,0.440912
0.38205,0.441034
0.382154,0.441156
0.382258,0.441278
0.382363,0.4414
0.382467,0.441522
0.382571,0.441644
0.382847,0.442148
0.382952,0.44227
0.383056,0.442392
0.38316,0.442514
0.383264,0.442636
0.383368,0.442758
0.383472,0.44288
0.383576,0.443002
0.38368,0.443124
0.383784,0.443246
0.384061,0.44375
0.384165,0.443872
0.384269,0.443994
0.384373,0.444116
0.384477,0.444238
0.384581,0.44436
0.384685,0.444482
0.384789,0.444604
0.384892,0.444726
0.38517,0.445229
0.385274,0.445351
0.385378,0.445474
0.385481,0.445596
0.385585,0.445718
0.385689,0.44584
0.385793,0.445962
0.385897,0.446084
0.386001,0.446206
0.386104,0.446328
0.386382,0.446831
0.386486,0.446953
0.386589,0.447075
0.386693,0.447198
0.386797,0.44732
0.386901,0.447442
0.387004,0.447564
0.387108,0.447686
0.387212,0.447808
0.38749,0.448311
0.387593,0.448433
0.387697,0.448555
0.387801,0.448677
0.387904,0.448799
0.388008,0.448922
0.388112,0.449044
0.388215,0.449166
0.388319,0.449288
0.388422,0.44941
0.388701,0.449913
0.388804,0.450035
0.388908,0.450157
0.389011,0.450279
0.389115,0.450401
0.389218,0.450523
0.389322,0.450646
0.389425,0.450768
0.389529,0.45089
0.389807,0.451393
0.389911,0.451515
0.390014,0.451637
0.390117,0.451759
0.390221,0.451881
0.390324,0.452003
0.390428,0.452125
0.390531,0.452247
0.390634,0.45237
0.390738,0.452492
0.391017,0.452995
0.39112,0.453117
0.391223,0.453239
0.391327,0.453361
0.39143,0.453483
0.391533,0.453605
0.391636,0.453727
0.39174,0.453849
0.391843,0.453971
0.392122,0.454475
0.392225,0.454597
0.392329,0.454719
0.392432,0.454841
0.392535,0.454963
0.392638,0.455085
0.392741,0.455207
0.392844,0.455329
0.392948,0.455451
0.393051,0.455573
0.39333,0.456077
0.393433,0.456199
0.393536,0.456321
0.39364,0.456443
0.393743,0.456565
0.393846,0.456687
0.393949,0.456809
0.394052,0.456931
0.394155,0.457053
0.394435,0.457557
0.394538,0.457679
0.394641,0.457801
0.394744,0.457923
0.394847,0.458045
0.394949,0.458167
0.395052,0.458289
0.395155,0.458411
0.395258,0.458533
0.395538,0.459036
0.395641,0.459159
0.395744,0.459281
0.395847,0.459403
0.39595,0.459525
0.396053,0.459647
0.396156,0.459769
0.396258,0.459891
0.396361,0.460013
0.396464,0.460135
0.396744,0.460638
0.396847,0.46076
0.39695,0.460883
0.397053,0.461005
0.397156,0.461127
0.397258,0.461249
0.397361,0.461371
0.397464,0.461493
0.397566,0.461615
0.397847,0.462118
0.39795,0.46224
0.398052,0.462362
0.398155,0.462484
0.398258,0.462607
0.39836,0.462729
0.398463,0.462851
0.398566,0.462973
0.398668,0.463095
0.398949,0.463598
0.399052,0.46372
0.399154,0.463842
0.399257,0.463964
0.399359,0.464086
0.399462,0.464208
0.399564,0.464331
0.399667,0.464453
0.399769,0.464575
0.400051,0.465078
0.400153,0.4652
0.400256,0.465322
0.400358,0.465444
0.40046,0.465566
0.400563,0.465688
0.400665,0.46581
0.400768,0.465932
0.40087,0.466055
0.401152,0.466558
0.401254,0.46668
0.401356,0.466802
0.401459,0.466924
0.401561,0.467046
0.401663,0.467168
0.401766,0.46729
0.401868,0.467412
0.40197,0.467534
0.402252,0.468038
0.402354,0.46816
0.402456,0.468282
0.402559,0.468404
0.402661,0.468526
0.402763,0.468648
0.402865,0.46877
0.402967,0.468892
0.40307,0.469014
0.403172,0.469136
0.403454,0.46964
0.403556,0.469762
0.403658,0.469884
0.40376,0.470006
0.403862,0.470128
0.403964,0.47025
0.404067,0.470372
0.404169,0.470494
0.404271,0.470616
0.404553,0.471119
0.404655,0.471242
0.404757,0.471364
0.404859,0.471486
0.404961,0.471608
0.405063,0.47173
0.405165,0.471852
0.405267,0.471974
0.405369,0.472096
0.405652,0.472599
0.405754,0.472721
0.405856,0.472843
0.405957,0.472966
0.406059,0.473088
0.406161,0.47321
0.406263,0.473332
0.406365,0.473454
0.406467,0.473576
0.40675,0.474079
0.406851,0.474201
0.406953,0.474323
0.407055,0.474445
0.407157,0.474568
0.407259,0.47469
0.40736,0.474812
0.407462,0.474934
0.407564,0.475056
0.407847,0.475559
0.407949,0.475681
0.40805,0.475803
0.408152,0.475925
0.408254,0.476047
0.408355,0.476169
0.408457,0.476292
0.408559,0.476414
0.40866,0.476536
0.408944,0.477039
0.409045,0.477161
0.409147,0.477283
0.409249,0.477405
0.40935,0.477527
0.409452,0.477649
0.409553,0.477771
0.409655,0.477893
0.409938,0.478397
0.41004,0.478519
0.410141,0.478641
0.410243,0.478763
0.410344,0.478885
0.410446,0.479007
0.410547,0.479129
0.410649,0.479251
0.41075,0.479373
0.411034,0.479877
0.411136,0.479999
0.411237,0.480121
0.411338,0.480243
0.41144,0.480365
0.411541,0.480487
0.411642,0.480609
0.411744,0.480731
0.411845,0.480853
0.412129,0.481356
0.412231,0.481479
0.412332,0.481601
0.412433,0.481723
0.412534,0.481845
0.412636,0.481967
0.412737,0.482089
0.412838,0.482211
0.412939,0.482333
0.413224,0.482836
0.413325,0.482958
0.413426,0.48308
0.413527,0.483203
0.413628,0.483325
0.413729,0.483447
0.413831,0.483569
0.413932,0.483691
0.414033,0.483813
0.414318,0.484316
0.414419,0.484438
0.41452,0.48456
0.414621,0.484682
0.414722,0.484804
0.414823,0.484927
0.414924,0.485049
0.415025,0.485171
0.415126,0.485293
0.415411,0.485796
0.415512,0.485918
0.415613,0.48604
0.415714,0.486162
0.415815,0.486284
0.415915,0.486406
0.416016,0.486528
0.416117,0.486651
0.416403,0.487154
0.416503,0.487276
0.416604,0.487398
0.416705,0.48752
0.416806,0.487642
0.416907,0.487764
0.417007,0.487886
0.417108,0.488008
0.417209,0.48813
0.417495,0.488634
0.417595,0.488756
0.417696,0.488878
0.417797,0.489
0.417898,0.489122
0.417998,0.489244
0.418099,0.489366
0.4182,0.489488
0.4183,0.48961
0.418586,0.490114
0.418687,0.490236
0.418787,0.490358
0.418888,0.49048
0.418989,0.490602
0.419089,0.490724
0.41919,0.490846
0.41929,0.490968
0.419391,0.49109
0.419677,0.491593
0.419778,0.491716
0.419878,0.491838
0.419978,0.49196
0.420079,0.492082
0.420179,0.492204
0.42028,0.492326
0.42038,0.492448
0.420667,0.492951
0.420767,0.493073
0.420868,0.493195
0.420968,0.493317
0.421068,0.49344
0.421169,0.493562
0.421269,0.493684
0.421369,0.493806
0.42147,0.493928
0.421756,0.494431
0.421857,0.494553
0.421957,0.494675
0.422057,0.494797
0.422157,0.494919
0.422258,0.495041
0.422358,0.495164
0.422458,0.495286
0.422745,0.495789
0.422845,0.495911
0.422946,0.496033
0.423046,0.496155
0.423146,0.496277
0.423246,0.496399
0.423346,0.496521
0.423446,0.496643
0.423546,0.496765
0.423834,0.497269
0.423934,0.497391
0.424034,0.497513
0.424134,0.497635
0.424234,0.497757
0.424334,0.497879
0.424434,0.498001
0.424534,0.498123
0.424821,0.498627
0.424921,0.498749
0.425021,0.498871
0.425121,0.498993
0.425221,0.499115
0.425321,0.499237
0.425421,0.499359
0.425521,0.499481
0.425621,0.499603
0.425909,0.500106
0.426009,0.500229
0.426108,0.500351
0.426208,0.500473
0.426308,0.500595
0.426408,0.500717
0.426508,0.500839
0.426607,0.500961
0.426895,0.501464
0.426995,0.501586
0.427095,0.501708
0.427195,0.50183
0.427294,0.501953
0.427394,0.502075
0.427494,0.502197
0.427593,0.502319
0.427693,0.502441
0.427981,0.502944
0.428081,0.503066
0.428181,0.503188
0.42828,0.50331
0.42838,0.503432
0.42848,0.503554
0.428579,0.503677
0.428679,0.503799
0.428967,0.504302
0.429067,0.504424
0.429166,0.504546
0.429266,0.504668
0.429365,0.50479
0.429465,0.504912
0.429564,0.505034
0.429664,0.505156
0.429763,0.505278
0.430052,0.505782
0.430151,0.505904
0.430251,0.506026
0.43035,0.506148
0.43045,0.50627
0.430549,0.506392
0.430648,0.506514
0.430748,0.506636
0.431037,0.50714
0.431136,0.507262
0.431235,0.507384
0.431335,0.507506
0.431434,0.507628
0.431533,0.50775
0.431632,0.507872
0.431732,0.507994
0.431831,0.508116
0.43212,0.508619
0.432219,0.508741
0.432319,0.508864
0.432418,0.508986
0.432517,0.509108
0.432616,0.50923
0.432715,0.509352
0.432814,0.509474
0.433104,0.509977
0.433203,0.510099
0.433302,0.510221
0.433401,0.510343
0.4335,0.510466
0.433599,0.510588
0.433698,0.51071
0.433797,0.510832
0.434087,0.511335
0.434186,0.511457
0.434285,0.511579
0.434384,0.511701
0.434483,0.511823
0.434582,0.511945
0.434681,0.512067
0.43478,0.51219
0.434879,0.512312
0.435169,0.512815
0.435268,0.512937
0.435366,0.513059
0.435465,0.513181
0.435564,0.513303
0.435663,0.513425
0.435762,0.513547
0.435861,0.513669
0.436151,0.514173
0.43625,0.514295
0.436348,0.514417
0.436447,0.514539
0.436546,0.514661
0.436645,0.514783
0.436743,0.514905
0.436842,0.515027
0.437132,0.51553
0.437231,0.515653
0.43733,0.515775
0.437428,0.515897
0.437527,0.516019
0.437626,0.516141
0.437724,0.516263
0.437823,0.516385
0.438114,0.516888
0.438212,0.51701
0.438311,0.517132
0.438409,0.517254
0.438508,0.517377
0.438606,0.517499
0.438705,0.517621
0.438803,0.517743
0.439094,0.518246
0.439193,0.518368
0.439291,0.51849
0.43939,0.518612
0.439488,0.518734
0.439586,0.518856
0.439685,0.518978
0.439783,0.519101
0.439882,0.519223
0.440173,0.519726
0.440271,0.519848
0.440369,0.51997
0.440468,0.520092
0.440566,0.520214
0.440664,0.520336
0.440763,0.520458
0.440861,0.52058
0.441152,0.521084
0.44125,0.521206
0.441349,0.521328
0.441447,0.52145
0.441545,0.521572
0.441643,0.521694
0.441741,0.521816
0.44184,0.521938
0.442131,0.522442
0.442229,0.522564
0.442327,0.522686
0.442426,0.522808
0.442524,0.52293
0.442622,0.523052
0.44272,0.523174
0.442818,0.523296
0.44311,0.523799
0.443208,0.523921
0.443306,0.524043
0.443404,0.524166
0.443502,0.524288
0.4436,0.52441
0.443698,0.524532
0.443796,0.524654
0.444088,0.525157
0.444186,0.525279
0.444283,0.525401
0.444381,0.525523
0.444479,0.525645
0.444577,0.525767
0.444675,0.52589
0.444773,0.526012
0.445065,0.526515
0.445163,0.526637
0.445261,0.526759
0.445359,0.526881
0.445456,0.527003
0.445554,0.527125
0.445652,0.527247
0.44575,0.527369
0.446042,0.527873
0.44614,0.527995
0.446237,0.528117
0.446335,0.528239
0.446433,0.528361
0.44653,0.528483
0.446628,0.528605
0.446726,0.528727
0.447018,0.52923
0.447116,0.529353
0.447214,0.529475
0.447311,0.529597
0.447409,0.529719
0.447506,0.529841
0.447604,0.529963
0.447701,0.530085
0.447994,0.530588
0.448092,0.53071
0.448189,0.530832
0.448287,0.530954
0.448384,0.531077
0.448482,0.531199
0.448579,0.531321
0.448676,0.531443
0.44897,0.531946
0.449067,0.532068
0.449164,0.53219
0.449262,0.532312
0.449359,0.532434
0.449456,0.532556
0.449554,0.532678
0.449651,0.532801
0.449944,0.533304
0.450042,0.533426
0.450139,0.533548
0.450236,0.53367
0.450333,0.533792
0.450431,0.533914
0.450528,0.534036
0.450625,0.534158
0.450919,0.534662
0.451016,0.534784
0.451113,0.534906
0.45121,0.535028
0.451307,0.53515
0.451404,0.535272
0.451501,0.535394
0.451599,0.535516
0.451892,0.536019
0.451989,0.536142
0.452086,0.536264
0.452184,0.536386
0.452281,0.536508
0.452378,0.53663
0.452475,0.536752
0.452572,0.536874
0.452865,0.537377
0.452962,0.537499
0.453059,0.537621
0.453156,0.537743
0.453253,0.537866
0.45335,0.537988
0.453447,0.53811
0.453544,0.538232
0.453838,0.538735
0.453935,0.538857
0.454032,0.538979
0.454129,0.539101
0.454225,0.539223
0.454322,0.539345
0.454419,0.539467
0.454516,0.53959
0.45481,0.540093
0.454907,0.540215
0.455004,0.540337
0.4551,0.540459
0.455197,0.540581
0.455294,0.540703
0.45539,0.540825
0.455685,0.541329
0.455782,0.541451
0.455878,0.541573
0.455975,0.541695
0.456071,0.541817
0.456168,0.541939
0.456265,0.542061
0.456361,0.542183
0.456656,0.542686
0.456753,0.542808
0.456849,0.54293
0.456946,0.543053
0.457042,0.543175
0.457139,0.543297
0.457235,0.543419
0.457331,0.543541
0.457626,0.544044
0.457723,0.544166
0.457819,0.544288
0.457916,0.54441
0.458012,0.544532
0.458108,0.544654
0.458205,0.544777
0.458301,0.544899
0.458596,0.545402
0.458693,0.545524
0.458789,0.545646
0.458885,0.545768
0.458982,0.54589
0.459078,0.546012
0.459174,0.546134
0.45927,0.546256
0.459566,0.54676
0.459662,0.546882
0.459758,0.547004
0.459854,0.547126
0.45995,0.547248
0.460047,0.54737
0.460143,0.547492
0.460438,0.547995
0.460534,0.548118
0.46063,0.54824
0.460727,0.548362
0.460823,0.548484
0.460919,0.548606
0.461015,0.548728
0.461111,0.54885
0.461406,0.549353
0.461503,0.549475
0.461599,0.549597
0.461695,0.549719
0.46179,0.549842
0.461886,0.549964
0.461982,0.550086
0.462078,0.550208
0.462374,0.550711
0.46247,0.550833
0.462566,0.550955
0.462662,0.551077
0.462758,0.551199
0.462854,0.551321
0.462949,0.551443
0.463246,0.551947
0.463341,0.552069
0.463437,0.552191
0.463533,0.552313
0.463629,0.552435
0.463724,0.552557
0.46382,0.552679
0.463916,0.552801
0.464212,0.553305
0.464308,0.553427
0.464404,0.553549
0.464499,0.553671
0.464595,0.553793
0.46469,0.553915
0.464786,0.554037
0.464882,0.554159
0.465178,0.554662
0.465274,0.554784
0.465369,0.554906
0.465465,0.555029
0.46556,0.555151
0.465656,0.555273
0.465751,0.555395
0.466048,0.555898
0.466144,0.55602
0.466239,0.556142
0.466335,0.556264
0.46643,0.556386
0.466525,0.556508
0.466621,0.55663
0.466716,0.556753
0.467013,0.557256
0.467108,0.557378
0.467204,0.5575
0.467299,0.557622
0.467395,0.557744
0.46749,0.557866
0.467585,0.557988
0.467882,0.558492
0.467977,0.558614
0.468073,0.558736
0.468168,0.558858
0.468263,0.55898
0.468358,0.559102
0.468454,0.559224
0.468549,0.559346
0.468846,0.559849
0.468941,0.559971
0.469036,0.560094
0.469131,0.560216
0.469227,0.560338
0.469322,0.56046
0.469417,0.560582
0.469714,0.561085
0.469809,0.561207
0.469904,0.561329
0.469999,0.561451
0.470094,0.561573
0.470189,0.561695
0.470284,0.561818
0.470379,0.56194
0.470677,0.562443
0.470772,0.562565
0.470867,0.562687
0.470962,0.562809
0.471057,0.562931
0.471152,0.563053
0.471246,0.563175
0.471544,0.563679
0.471639,0.563801
0.471734,0.563923
0.471829,0.564045
0.471924,0.564167
0.472018,0.564289
0.472113,0.564411
0.472208,0.564533
0.472506,0.565036
0.4726,0.565158
0.472695,0.565281
0.47279,0.565403
0.472885,0.565525
0.472979,0.565647
0.473074,0.565769
0.473372,0.566272
0.473467,0.566394
0.473561,0.566516
0.473656,0.566638
0.473751,0.56676
0.473845,0.566882
0.47394,0.567005
0.474034,0.567127
0.474333,0.56763
0.474427,0.567752
0.474522,0.567874
0.474616,0.567996
0.474711,0.568118
0.474805,0.56824
0.4749,0.568362
0.475198,0.568866
0.475293,0.568988
0.475387,0.56911
0.475481,0.569232
0.475576,0.569354
0.47567,0.569476
0.475764,0.569598
0.475859,0.56972
0.476157,0.570223
0.476252,0.570346
0.476346,0.570468
0.47644,0.57059
0.476535,0.570712
0.476629,0.570834
0.476723,0.570956
0.477022,0.571459
0.477116,0.571581
0.47721,0.571703
0.477304,0.571825
0.477399,0.571947
0.477493,0.57207
0.477587,0.572192
0.477886,0.572695
0.47798,0.572817
0.478074,0.572939
0.478168,0.573061
0.478262,0.573183
0.478356,0.573305
0.47845,0.573427
0.478545,0.573549
0.478844,0.574053
0.478938,0.574175
0.479032,0.574297
0.479126,0.574419
0.47922,0.574541
0.479313,0.574663
0.479407,0.574785
0.479707,0.575288
0.479801,0.57541
0.479895,0.575533
0.479988,0.575655
0.480082,0.575777
0.480176,0.575899
0.48027,0.576021
0.480569,0.576524
0.480663,0.576646
0.480757,0.576768
0.480851,0.57689
0.480945,0.577012
0.481038,0.577134
0.481132,0.577257
0.481226,0.577379
0.481525,0.577882
0.481619,0.578004
0.481713,0.578126
0.481806,0.578248
0.4819,0.57837
0.481994,0.578492
0.482087,0.578614
0.482387,0.579118
0.482481,0.57924
0.482574,0.579362
0.482668,0.579484
0.482761,0.579606
0.482855,0.579728
0.482948,0.57985
0.483248,0.580353
0.483342,0.580475
0.483435,0.580598
0.483529,0.58072
0.483622,0.580842
0.483716,0.580964
0.483809,0.581086
0.484109,0.581589
0.484202,0.581711
0.484296,0.581833
0.484389,0.581955
0.484483,0.582077
0.484576,0.582199
0.484669,0.582322
0.484763,0.582444
0.485063,0.582947
0.485156,0.583069
0.485249,0.583191
0.485343,0.583313
0.485436,0.583435
0.485529,0.583557
0.485622,0.583679
0.485923,0.584183
0.486016,0.584305
0.486109,0.584427
0.486202,0.584549
0.486295,0.584671
0.486388,0.584793
0.486481,0.584915
0.486782,0.585418
0.486875,0.58554
0.486968,0.585662
0.487061,0.585785
0.487154,0.585907
0.487247,0.586029
0.48734,0.586151
0.487641,0.586654
0.487734,0.586776
0.487827,0.586898
0.48792,0.58702
0.488013,0.587142
0.488106,0.587264
0.488199,0.587386
0.488499,0.58789
0.488592,0.588012
0.488685,0.588134
0.488778,0.588256
0.488871,0.588378
0.488964,0.5885
0.489056,0.588622
0.489149,0.588744
0.48945,0.589248
0.489543,0.58937
0.489636,0.589492
0.489728,0.589614
0.489821,0.589736
0.489914,0.589858
0.490006,0.58998
0.490308,0.590483
0.4904,0.590605
0.490493,0.590727
0.490586,0.59085
0.490678,0.590972
0.490771,0.591094
0.490863,0.591216
0.491165,0.591719
0.491257,0.591841
0.49135,0.591963
0.491442,0.592085
0.491535,0.592207
0.491627,0.592329
0.49172,0.592451
0.492021,0.592955
0.492114,0.593077
0.492206,0.593199
0.492298,0.593321
0.492391,0.593443
0.492483,0.593565
0.492576,0.593687
0.492877,0.59419
0.49297,0.594313
0.493062,0.594435
0.493154,0.594557
0.493246,0.594679
0.493339,0.594801
0.493431,0.594923
0.493733,0.595426
0.493825,0.595548
0.493917,0.59567
0.494009,0.595792
0.494102,0.595914
0.494194,0.596037
0.494286,0.596159
0.494588,0.596662
0.49468,0.596784
0.494772,0.596906
0.494864,0.597028
0.494956,0.59715
0.495048,0.597272
0.49514,0.597394
0.495442,0.597898
0.495534,0.59802
0.495627,0.598142
0.495719,0.598264
0.495811,0.598386
0.495903,0.598508
0.495994,0.59863
0.496297,0.599133
0.496389,0.599255
0.49648,0.599378
0.496572,0.5995
0.496664,0.599622
0.496756,0.599744
0.496848,0.599866
0.49715,0.600369
0.497242,0.600491
0.497334,0.600613
0.497426,0.600735
0.497518,0.600857
0.497609,0.600979
0.497701,0.601102
0.498003,0.601605
0.498095,0.601727
0.498187,0.601849
0.498279,0.601971
0.49837,0.602093
0.498462,0.602215
0.498554,0.602337
0.498856,0.602841
0.498948,0.602963
0.499039,0.603085
0.499131,0.603207
0.499223,0.603329
0.499314,0.603451
0.499406,0.603573
0.499708,0.604076
